sleep_hours,calorie_intake,exercise_minutes,water_liters,steps_count,healthy_lifestyle
7.89273553815537,1720.643150019182,46.981683705896444,2.208418042109675,10548.144732132832,1
5.7726689751497915,2633.679297617417,55.74010648738317,3.5887305281342528,6881.124469360623,0
10.138580913528191,2284.121216088798,29.490353696419554,2.2723615330422646,4565.27522708307,0
5.4909739277504475,2279.3574068709945,38.64560447075739,1.7208527424985514,6509.302858542205,0
5.1787170808184015,2196.3270586459444,8.716009407537815,1.6631859574856318,9634.787564536982,0
8.737166310250101,1992.897021111112,37.77270057060902,1.7643446285499145,7979.438015295527,1
8.187494040944404,2287.1209358994906,44.96223991289083,1.0988978452220972,11355.408234330032,0
7.936179725578233,2390.235374371433,45.32326045852939,2.0239185244949516,12307.220182804645,1
7.94251826389642,1501.241723461778,56.308494471951605,2.47008086372535,4450.908004046449,0
6.981629840729628,1984.4956650615618,19.503956437289418,1.6319818396260586,4231.192565268965,0
5.654118442771253,2098.0212118385643,24.34786486653007,1.515571966229533,4085.618679137475,0
7.113706837290589,2302.4682422777114,72.9101469198271,2.9095670877765403,5302.4117118559425,0
5.984257432731832,2677.3244023708503,31.9934325247258,1.1441101060273011,11312.643562459234,0
8.462679600126627,1891.303674161287,39.00067574624656,0.7593089741136192,9681.085852000206,0
6.779413927746792,2000.8152612728632,33.65979916549558,1.3082588338115704,6364.917281232705,0
5.761754204811233,1994.98635574138,18.566383473899553,1.0757403697254222,7966.692228131497,0
6.51792123752051,1879.3889639581835,67.47058421783612,2.231735638462749,12212.916515497815,1
7.6193971814134365,2061.125401955095,24.445971761587884,1.783577299730256,13724.032552937359,0
6.154413170794038,2508.3208879951885,12.454289525861402,1.8681877729856962,8778.153000328406,0
5.766669406650353,1778.4658018542618,25.985194453944967,2.6917605061848637,500.0,0
7.365530817237868,2371.1257580611614,0.0,1.5851990833023342,8891.86128427992,0
7.367449856663084,1519.2391079926658,21.974250700336363,2.4650536470473843,10804.244388624043,0
6.239585236943306,1975.4648014231177,15.637428042953466,2.906793679521922,8673.896947568224,0
6.2934425415725155,2068.2042799128058,47.348572618546484,1.7266025011918036,10179.544756204352,1
7.348074906036454,2869.943869165626,21.531715208802552,2.4422137133337882,9071.196123381153,0
4.8278734877540135,2090.0790780989246,52.75607871157697,1.8549092524826118,4296.0637475544045,0
4.888804338435167,1319.5026106196328,62.969679861386425,2.5544588773044734,5341.284699909612,0
5.922333668121346,1400.4444372555,50.62350672575198,1.0571064874542362,7036.543438609531,0
6.6798292724322295,2213.6118345386726,30.69223422279847,1.0126926529247924,11196.244334715055,0
7.466361348397007,2445.5083423159635,37.82228993411186,1.7652393710554755,5702.347795038138,0
9.213034325424328,2350.182343050901,4.500301197118809,1.4666451145641375,9367.70789950294,0
8.286489434803029,2267.0280423203963,32.32441254957521,1.6899745343420687,8911.07778176359,1
6.7600922050548595,2664.903839002267,17.791230638663336,1.8682840505317162,12758.591795237391,0
6.971475688145967,1984.1635117051474,48.88652762298598,2.432008119101751,7874.960665611757,1
5.496205953043287,2557.96422241073,86.45504778488947,1.755403652860439,2735.7247451712246,0
6.972230296011415,1547.194045989433,44.99643271947619,1.505683213626148,9940.611394690333,0
6.567012041619792,1838.0208668247735,0.0,1.7890919739446607,14414.165634902014,0
7.484077840507134,1477.1834420272735,27.77539614171254,1.5385128321160293,10137.150034599368,0
5.759153584671516,2090.061879732083,37.44981850748909,1.4395966987623714,5637.015224568779,0
7.779019771361758,2181.495513093463,36.747148505205274,1.0321899118538185,4754.162362463107,0
9.299108369503866,2245.640596890608,20.383737487824938,2.041686869732647,5141.0934994777845,0
6.8368597773147135,2224.7533411548543,39.90583485273871,1.6587765760417679,14009.935641146138,1
7.602567583148412,1828.9786676753088,10.149983261612256,2.579767243540803,7018.017678435692,0
8.03521598756667,2123.903662234714,16.10182554629866,1.1315623447646357,6012.069818515917,0
6.398169292171246,1601.0213325577006,47.915952832074225,1.6747498669712728,7524.6900676182995,1
7.336138722715625,2745.2915900529,14.686735382403484,3.0877443323952494,7049.278854182895,0
7.0188886011726925,2078.5495708408,45.764232109845146,1.4362342897412903,12702.95107936251,0
7.146514147823248,2004.4455523825236,7.610724506878839,1.8580800487423257,4956.56752695109,0
5.8404853242168,2835.576131377633,70.29651767583472,1.2704936103047788,11541.92969498134,0
7.036765261388414,1703.1013865803084,19.514601551918908,1.1909434923314115,8366.276289353254,0
7.746997436868175,1749.7651543872123,30.526668563931118,2.928386589852607,11621.079540283055,1
9.176715411692562,1761.511870052574,41.612265221808116,2.102623695582288,12747.857131202154,0
8.43890623912781,2172.851447320207,23.693000949978114,2.080207302942574,8254.392901739286,0
10.229773686267334,2372.652651855039,37.86811922142609,0.9822102589302668,7054.809171202503,0
5.848978655667926,2495.8701872471333,46.507134490402514,2.2152448328649816,8198.53649559531,0
8.308480955081016,3228.7981269979873,54.212264650069706,2.6944531675962953,7715.687983984605,0
7.2750130086075275,1300.2270183196945,50.82994871945914,2.689686236497118,3029.100632783816,0
10.28470439982651,2443.494235649767,31.563790723946518,2.4009999377636966,12657.44112135522,0
5.787552571967273,1977.1477709711075,32.067364519127956,1.3223086534427577,8737.355052143572,0
5.740417236728836,1965.4339404444906,81.98217116050066,2.187874050315795,4510.702444846837,0
6.1009110318339665,1952.091148698449,53.99778136498584,2.4005509762859645,1797.430039404774,0
3.8141564135352897,1836.4921316768107,16.563526873595727,0.9233338489466592,1017.202301208953,0
6.211367467478858,2873.809933841381,36.99976327531104,1.3272322451109293,10311.44131006251,0
5.861301007669454,2536.918930805561,28.29713722443615,2.532894393046065,6143.067294778714,0
7.225590679714312,2209.27839142295,32.293315321537804,2.525627466003157,6635.2979956846,1
7.512633963665739,2740.4063009948004,10.41009684583824,1.0708501798271646,9464.46279361647,0
9.814256258823828,1594.9884138804498,26.761535312280937,2.4770128755615035,6451.855531694665,0
8.425635757279075,1667.7179474676295,71.23111546387827,2.0571820394921705,9639.57324816054,1
6.134644516506396,1328.812907122125,46.58152601751006,2.4686053727642907,8285.792193130146,0
5.652377992977463,1920.234183950685,0.0,1.619287205939635,7747.6112505522915,0
7.737878757259758,2264.679410681901,59.334469849958936,2.387110097888541,3281.7487829255333,0
5.019650189469036,2241.1434311729336,56.79259045818323,2.5062972646913746,5540.805930683421,0
9.74718814878153,2259.736764423952,27.81429391387167,1.789199038726573,9807.606096760597,0
8.769160181081931,1635.5772675735673,49.3452708756643,2.010651527703972,5953.934555407846,0
6.296236521842943,2521.2618970456087,17.812015783655987,1.6108870222972078,11616.108667353472,0
4.430298206363684,2295.851007295599,25.594885674672852,2.9909833692115275,15039.203971980194,0
9.030808561248119,2493.2217125863995,64.97092721339708,1.9278368364045404,9969.155902523968,0
6.828190232121073,1442.8951289639792,29.565399202605832,1.4467854048936908,12478.495674095473,0
8.856724467960193,2324.596343519116,0.0,1.5705044516751498,10162.181714888206,0
4.608358511808449,1724.8939040329892,33.73393554437327,2.0760623606852677,6397.213931983436,0
6.1009374655693405,2041.0706989794553,33.42823214171286,2.451998703066927,8600.454994422274,1
7.007865549577275,2413.7459594545535,58.96737138746919,1.198503892909687,14039.962838292326,0
7.070470890647113,2236.4374425023652,35.2867284435152,3.108596001765469,6429.338772117647,1
6.324901792781135,1859.3840080882724,26.568353771194147,2.18520517643337,4882.018103365778,0
7.934274898521248,2202.509262473767,55.90112290462412,2.2798735837816473,4597.416730654191,0
5.398569355926108,1587.3858739025427,37.4158046500222,1.9416862737059382,7347.411848499353,0
6.7864307724680595,2660.1069583593185,19.999546368685657,2.0115553804106754,4989.583734070813,0
7.180443447567848,2117.8863922014993,58.09995121083235,1.9110301172435582,13022.058282311711,1
7.771658251088123,2647.4199777021304,38.873235290335984,2.610677581421576,8649.069603773863,0
8.067422317133335,1989.3873251615828,35.058519333588755,1.9952428475279778,10915.178929281508,1
5.313036862243196,1990.5696046373669,38.55816782823309,2.460230131095626,7104.003828260905,0
4.698828743896566,1894.3252853448614,13.586632571668062,1.7396914859884567,4579.408406731645,0
8.916515232847765,2550.46957267723,24.446924476433253,2.1173843169873896,4071.818163700168,0
7.498471017969387,1916.2275370686098,35.071652036655664,1.5176477934563473,5276.024773465637,0
5.87727019516517,2457.8381729660705,31.1067260995064,2.7299169395297223,9042.576482080134,0
9.326727963283783,2047.0190409322838,60.44856765633191,1.4997516555685304,9559.648795303843,0
7.173511951439288,1409.614680043352,39.34811705454007,1.8050123334432042,9809.588219176054,0
8.76894577609574,1971.8743728854135,52.098078452728046,1.811023752527153,3533.9819486544284,0
7.101277722115164,1728.3567142548607,35.18790709151699,1.787629167395739,7998.7724423051895,1
10.09112188732298,2213.561089472935,56.12576967492246,2.433497461665762,4921.8145073228225,0
9.633011263664807,1723.8369057302039,42.95055513146308,1.8100053411580137,9204.397902753584,0
6.62655377728139,2570.3900402858467,35.2684097077692,2.836354718324644,9437.231166492356,1
8.457356426431533,2163.5696558587892,34.73433822081961,1.508914948321899,4483.480858920686,0
7.968063924377722,2128.9616020965045,15.911227474180734,2.1016264819656243,10904.088821589045,0
9.052947336298523,2462.356855115033,45.138314402726216,1.53452840641244,15016.468824584734,0
5.552614809129843,2585.562773630345,34.19590530927242,2.25258366951888,10504.507212753986,0
8.02907718999766,2191.9604992921395,24.96016079637591,1.990430163813938,7511.497881346686,0
8.587636730274381,1891.5198801802837,57.12923541624143,1.906962773180913,7050.362890370773,1
4.361890770365329,1490.4121535551483,9.995679482103977,2.7130849799021144,7372.8080549824745,0
5.225112231001337,1925.580097185928,26.55008209135132,1.607394877366938,5717.798459668968,0
3.941151733359849,1953.1151013408153,55.55437497559067,2.3519090945708,8757.194619956148,0
6.595889748333163,2242.8229811969186,41.31045881840507,1.5386240523951247,4584.612226537087,0
8.076313383693943,2061.941247544789,34.042821446944856,2.0676111200962244,2330.906640206299,0
9.253535578144042,2475.1731888205713,40.02007086300293,1.2826548030659328,8658.805045440646,0
7.1111421706296625,1954.8066914917242,38.58828342097683,1.6024897122159558,8063.6991973274635,1
9.442923318356938,2177.1835332588234,4.666749074281572,1.9507141726562809,6286.489950688418,0
4.929847812677663,2673.594977278756,28.01476229304077,3.0887895003938466,4151.9101321688995,0
4.4449263409672675,2336.7300855819867,67.33043309027498,2.0604823222758646,8869.232080742104,0
6.916678451655072,2175.9849833245744,21.81351730445665,2.992800989520024,5029.474884288647,0
7.576098173408961,1959.2222232259292,28.63397971791332,2.132193975014551,7583.166947403996,0
6.95095787785886,1946.7074413140092,24.16758473381625,1.7677494533150366,13294.915562379334,0
3.898836849940185,1859.754698819221,33.25969553363725,2.923613913560416,9953.569308726152,0
6.8663199407308175,1983.5972536868403,23.337543373514038,2.2622105732440514,3892.60201285491,0
5.04329574924272,2502.266335497726,44.734830043161196,1.6143670436703719,4175.445286963092,0
8.004508823245057,2111.2446914830925,38.94626824580533,2.2823428756401785,8455.457278231277,1
7.549897369145272,1660.0907722475076,50.47095230214036,1.824443150055434,3874.037953822937,0
5.590180320508967,2907.267717223913,13.981176676220791,0.8065794822972225,1994.8235562971404,0
6.22919962399496,2327.9860764580653,28.193190342341936,2.5615838955593704,9597.11603389017,0
5.411179717166572,1637.2226397947322,30.4855473677573,2.6569604333851573,8962.807262962604,0
6.905981354090242,2023.2604291036705,44.1129382017719,3.102765217995365,9351.794993837397,1
8.432713480751858,2244.354553131367,19.13557605585931,2.2532862153171576,8789.10554545371,0
5.5214109304966845,2881.836837318951,53.313076085166884,1.8507659455504806,7804.067864982815,0
7.756069773276766,1756.7550166964522,58.728311810352174,2.5009936564271515,6013.434356970018,1
6.204613572441339,2590.4162877423787,15.222553047288322,2.509892219191344,9548.40489826383,0
5.810690751606484,2759.794570788937,25.182542102128686,2.9829687098818534,12589.65046521545,0
6.839454460068163,1948.538277970172,24.361369834158154,1.9732234261601347,6496.312977669638,0
5.447136516370939,2088.9945524559066,87.64772409354997,1.9006526164594433,4937.779369375105,0
6.169526041979227,1785.4763010504919,26.401997895842264,1.5706733481448836,4594.641741766283,0
5.203183161116727,2118.615543567878,68.5525088431227,2.322477252035121,5399.809299998848,0
9.947087699374585,2185.3640102628274,9.667360097867807,1.071042999061499,8607.795573428222,0
7.052895327957593,2463.859999232948,15.206980676712732,2.465652423717539,1581.117309339319,0
5.950411738011121,2636.0733884081787,21.267909363035983,2.3527010731194737,9317.511273296977,0
7.320969866101333,1900.7615741513412,18.086213771069552,2.3510421214750234,9931.739030888468,0
6.831507925463756,1413.0699743096022,29.642025316830026,2.082935141901104,2605.7649201713602,0
6.668545600700165,2191.5020882895033,20.824435945570038,2.9197869485186505,5062.458691167202,0
7.9212500500651375,2317.415011987456,18.613168145308528,2.523196079256118,8239.04293953624,0
8.136261565070958,2299.7670750740167,58.16943992946655,1.6357536851745802,7569.590809086807,1
6.204248278584209,2069.3307009963823,59.4758724502633,1.646492570181412,9558.912404805771,1
6.13627263903298,2249.9008398655737,53.985929967506316,1.472195711951218,7576.589535450902,0
6.587422454272534,2806.177923340899,45.47997911168656,2.3307699996653524,11794.308580324896,0
3.547118252896623,2352.693667585004,36.854861315591045,1.3999166472560258,7036.4918028689535,0
4.727213406702171,2050.6526299987663,25.059386186681827,2.650035286150011,5050.901039840739,0
9.050311401166788,1999.9208731616018,15.93684990489816,2.793783985007326,4809.67440121473,0
9.467451570251924,2132.059056928908,42.25991406865375,1.4725902386297294,10206.405527845067,0
6.626445940665432,2854.695984732256,11.527392149064042,1.888670879244288,8088.863425870749,0
7.864835444583649,2126.679716189521,15.121581416492134,2.009972588817448,9901.147702175585,0
7.466875231815304,2192.082262191717,58.058265124096195,2.5303898962818003,9839.367497687554,1
11.618321212682856,2007.0745716254787,73.01298083444175,2.965606025365926,1940.4504417084781,0
8.679362367151866,2639.593342976786,42.865902763329615,0.9887045642788537,4579.7521969296695,0
6.80812361277885,2983.93490189787,57.12914304589289,1.8090915694839902,4938.124878488537,0
5.566689339099361,2380.245219772555,30.08303365112033,1.8403899826637917,5551.807434524713,0
4.590330519613641,2233.1091615141704,8.246516278246318,1.1595980870680713,6738.9340202704225,0
